Store_Date_Interval_ID,Store_ID,Date,Interval_ID,Daypart,Actual_Orders,Active_Pickers,Putaway_Pickers,Audit_Pickers,Picking_Pickers,Putaway_Units_Capacity,Audit_Hours_Capacity,Putaway_Worker_IDs,Audit_Worker_IDs,Picking_Worker_IDs,Orders_Per_Picking_Picker,Putaway_Units_Completed,Putaway_Backlog_Units,Audit_Hours_Completed,Audit_Backlog_Hours,Orders,Units,Revenue_INR,Average_Units_Per_Order,Average_Order_Value_INR,Average_Displayed_SLA_Min,Average_Total_Delivery_Min,SLA_Breaches,Average_Breach_Min,Average_Pick_Queue_Min,Average_Picking_Min,Average_Drop_Zone_Delay_Min,Average_Rider_Wait_For_Order_Min,Average_Ready_Order_Wait_Min,Average_Last_Mile_Min,Rider_Cost_INR,Active_Riders,Quality_Issue_Count,Orders_With_Quality_Issue,Missing_Item_Count,Wrong_Item_Count,Damaged_Item_Count,Wrong_Handoff_Count,Quality_Financial_Impact_INR,Dominant_Root_Cause,Dominant_Root_Cause_Count,Picker_Active_Minutes,Rider_Busy_Minutes,Busy_Riders,SLA_Breach_Rate,Quality_Issue_Rate,Rider_Cost_Per_Order_INR,Picker_Utilization,Rider_Utilization,Required_Riders_At_Target,Rider_Supply_Gap,Required_Pickers_At_Target,Picker_Supply_Gap,Recommended_Action
DS004_20260705_I03,DS004,2026-07-05,3,Night,8,10,9,0,1,675,0.0,P_DS004_013|P_DS004_016|P_DS004_019|P_DS004_022|P_DS004_025|P_DS004_031|P_DS004_034|P_DS004_001|P_DS004_004,,P_DS004_010,8.0,675,7525,0.0,48.0,8.0,40.0,9868.17,5.0,1233.52125,10.375,9.780628041666667,2.0,0.3210365291666666,0.8061347333333333,1.1370022142086307,0.7208333333333333,2.6639702791666666,0.0,6.1062410875,240.0,30,2.0,2.0,2.0,0.0,0.0,0.0,479.18,Store Not Ready for Rider,2.0,9.671209916666667,68.1011096,7,0.25,0.25,30.0,0.3223736638888889,0.07566789955555556,4,26,1,0,Protect or increase picker capacity
DS003_20260710_I10,DS003,2026-07-10,10,Night,9,9,8,0,1,600,0.0,P_DS003_004|P_DS003_007|P_DS003_010|P_DS003_013|P_DS003_016|P_DS003_022|P_DS003_028|P_DS003_031,,P_DS003_001,9.0,600,3400,0.0,48.0,9.0,39.0,9351.98,4.333333333333333,1039.108888888889,10.666666666666666,9.62462217962963,2.0,0.04304447962962991,0.10766408333333334,1.269259179831336,0.7444444444444444,2.1213677018518515,0.0,6.560661877777778,270.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,2.0,11.423332566666666,89.10437096666666,5,0.2222222222222222,0.0,30.0,0.3807777522222222,0.09900485662962963,5,25,1,0,Protect or increase picker capacity
DS003_20260707_I08,DS003,2026-07-07,8,Night,5,10,9,0,1,675,0.0,P_DS003_028|P_DS003_031|P_DS003_001|P_DS003_004|P_DS003_007|P_DS003_010|P_DS003_013|P_DS003_019|P_DS003_022,,P_DS003_025,5.0,675,4150,0.0,48.0,5.0,29.0,6270.8,5.8,1254.16,13.4,12.00117277,0.0,0.0,0.0,1.5654945518214844,0.62,2.1854945399999997,0.0,9.10567822,175.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,7.8274726999999995,80.02088221666666,4,0.0,0.0,35.0,0.26091575666666666,0.08604395937275985,4,27,1,0,Monitor - no immediate intervention
DS003_20260703_I05,DS003,2026-07-03,5,Night,14,10,9,0,1,675,0.0,P_DS003_016|P_DS003_022|P_DS003_025|P_DS003_028|P_DS003_031|P_DS003_001|P_DS003_004|P_DS003_007|P_DS003_010,,P_DS003_013,14.0,675,6175,0.0,48.0,14.0,76.0,17256.2,5.428571428571429,1232.5857142857144,14.071428571428571,11.760773197619047,0.0,0.0,0.49300832857142857,1.4610595821553833,0.5964285714285714,2.5504964785714286,0.0,8.376943377380952,560.0,32,1.0,1.0,0.0,0.0,1.0,0.0,496.1,No SLA Breach,0.0,22.042532833333333,230.8370285,13,0.0,0.07142857142857142,40.0,0.7347510944444444,0.24045523802083332,11,21,2,-1,Investigate inventory and order-quality process
DS001_20260704_I11,DS001,2026-07-04,11,Night,11,9,8,0,1,600,0.0,P_DS001_007|P_DS001_010|P_DS001_016|P_DS001_019|P_DS001_025|P_DS001_028|P_DS001_031|P_DS001_001,,P_DS001_004,11.0,600,2800,0.0,48.0,11.0,49.0,10105.24,4.454545454545454,918.6581818181818,11.090909090909092,8.607572624242424,0.0,0.0,0.021649316666666654,0.9883751264461936,0.6681818181818181,1.6782062575757577,0.0,5.961184543939395,385.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,10.872126333333332,104.55581061666666,7,0.0,0.0,35.0,0.3624042111111111,0.0893639406980057,5,34,1,0,Monitor - no immediate intervention
DS004_20260704_I10,DS004,2026-07-04,10,Night,11,10,9,0,1,675,0.0,P_DS004_001|P_DS004_004|P_DS004_007|P_DS004_010|P_DS004_016|P_DS004_019|P_DS004_022|P_DS004_025|P_DS004_028,,P_DS004_031,11.0,675,2800,0.0,48.0,11.0,57.0,13744.47,5.181818181818182,1249.4972727272727,12.727272727272727,10.051065906060607,0.0,0.0,0.2814537803030303,1.201640238776434,0.6045454545454546,2.087639468181818,0.0,7.302820368181818,385.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,13.891189066666666,142.6034654,9,0.0,0.0,35.0,0.46303963555555555,0.14404390444444445,7,26,1,0,Monitor - no immediate intervention
DS001_20260714_I01,DS001,2026-07-14,1,Night,5,19,12,2,5,900,1.0,P_DS001_012|P_DS001_018|P_DS001_021|P_DS001_024|P_DS001_027|P_DS001_030|P_DS001_033|P_DS001_001|P_DS001_004|P_DS001_007|P_DS001_010|P_DS001_013,P_DS001_019|P_DS001_022,P_DS001_025|P_DS001_028|P_DS001_031|P_DS001_034|P_DS001_006,1.0,900,9100,1.0,49.0,5.0,24.0,4939.65,4.8,987.93,12.0,10.308448506666668,0.0,0.0,0.0,1.2163727358447483,0.8633333333333333,2.07970606,0.0,7.415409109999999,175.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,6.081863633333333,88.83746526666667,12,0.0,0.0,35.0,0.040545757555555555,0.04112845614197531,5,67,1,4,Monitor - no immediate intervention
DS001_20260712_I08,DS001,2026-07-12,8,Night,12,10,9,0,1,675,0.0,P_DS001_031|P_DS001_034|P_DS001_001|P_DS001_004|P_DS001_010|P_DS001_013|P_DS001_016|P_DS001_019|P_DS001_022,,P_DS001_025,12.0,675,4150,0.0,48.0,12.0,68.0,13999.46,5.666666666666667,1166.6216666666667,13.416666666666666,10.08174195,0.0,0.0,0.27257698611111114,1.302541726092823,0.625,2.2001187069444446,0.0,7.035789902777778,480.0,36,1.0,1.0,0.0,0.0,1.0,0.0,469.24,No SLA Breach,0.0,15.080436083333334,167.3963058,11,0.0,0.08333333333333333,40.0,0.5026812027777778,0.15499657944444445,8,28,1,0,Investigate inventory and order-quality process
DS004_20260709_I03,DS004,2026-07-09,3,Night,6,9,8,0,1,600,0.0,P_DS004_013|P_DS004_016|P_DS004_022|P_DS004_028|P_DS004_031|P_DS004_034|P_DS004_001|P_DS004_007,,P_DS004_010,6.0,600,7600,0.0,48.0,6.0,35.0,9342.69,5.833333333333333,1557.115,11.0,10.692897294444444,1.0,0.5008461055555559,0.0,1.3402068447022701,0.8305555555555556,2.1707623916666665,0.0,7.469357119444445,180.0,35,1.0,1.0,1.0,0.0,0.0,0.0,154.59,Store Not Ready for Rider,1.0,8.041241016666667,63.048271916666664,4,0.16666666666666666,0.16666666666666666,30.0,0.26804136722222227,0.06004597325396825,4,31,1,0,Protect or increase picker capacity
DS004_20260709_I05,DS004,2026-07-09,5,Night,7,9,8,0,1,600,0.0,P_DS004_022|P_DS004_028|P_DS004_031|P_DS004_034|P_DS004_001|P_DS004_007|P_DS004_010|P_DS004_013,,P_DS004_016,7.0,600,6400,0.0,48.0,7.0,40.0,7742.56,5.714285714285714,1106.0800000000002,10.857142857142858,11.098081892857142,4.0,0.7354222571428569,0.16281970714285715,1.8024882046301844,0.8214285714285714,2.7867364761904763,0.0,7.347059695238095,210.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,3.0,12.617417366666666,69.63119161666667,5,0.5714285714285714,0.0,30.0,0.4205805788888889,0.0663154205873016,4,31,1,0,Protect or increase picker capacity
DS001_20260713_I11,DS001,2026-07-13,11,Night,10,10,9,0,1,675,0.0,P_DS001_007|P_DS001_010|P_DS001_013|P_DS001_016|P_DS001_019|P_DS001_025|P_DS001_028|P_DS001_031|P_DS001_034,,P_DS001_004,10.0,675,2125,0.0,48.0,10.0,45.0,12921.3,4.5,1292.1299999999999,11.8,8.813990875,0.0,0.0,0.08711451666666667,0.9933126258526187,0.6783333333333333,1.75876047,0.0,6.085230396666667,350.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,9.933126183333332,85.51814913333334,6,0.0,0.0,35.0,0.3311042061111111,0.08638196882154883,5,28,1,0,Monitor - no immediate intervention
DS001_20260705_I05,DS001,2026-07-05,5,Night,7,7,6,0,1,450,0.0,P_DS001_022|P_DS001_031|P_DS001_001|P_DS001_004|P_DS001_010|P_DS001_013,,P_DS001_019,7.0,450,6850,0.0,48.5,7.0,33.0,8495.94,4.714285714285714,1213.7057142857143,9.285714285714286,9.253625864285715,3.0,0.5791848738095238,1.1607888476190475,1.2332240320943544,0.6047619047619047,2.998774780952381,0.0,5.319136792857143,210.0,35,1.0,1.0,1.0,0.0,0.0,0.0,218.79,Store Not Ready for Rider,3.0,6.3734161,52.60670085,4,0.42857142857142855,0.14285714285714285,30.0,0.21244720333333333,0.05010161985714286,3,32,1,0,Protect or increase picker capacity
DS005_20260707_I04,DS005,2026-07-07,4,Night,12,9,8,0,1,600,0.0,P_DS005_013|P_DS005_019|P_DS005_022|P_DS005_025|P_DS005_028|P_DS005_001|P_DS005_004|P_DS005_007,,P_DS005_010,12.0,600,7000,0.0,48.0,12.0,65.0,12471.689999999999,5.416666666666667,1039.3075,11.416666666666666,9.666534919444445,0.0,0.0,0.8064286388888888,1.6365387576405848,0.6097222222222222,3.0526896125,0.0,5.687456406944444,420.0,34,2.0,2.0,2.0,0.0,0.0,0.0,87.4,No SLA Breach,0.0,16.258882883333335,62.21739078333333,7,0.0,0.16666666666666666,35.0,0.5419627627777779,0.06099744194444444,3,31,1,0,Investigate inventory and order-quality process
DS005_20260706_I05,DS005,2026-07-06,5,Night,8,8,7,0,1,525,0.0,P_DS005_019|P_DS005_025|P_DS005_028|P_DS005_004|P_DS005_007|P_DS005_010|P_DS005_013,,P_DS005_016,8.0,525,6625,0.0,48.0,8.0,32.0,6600.27,4.0,825.03375,13.625,10.481020941666667,1.0,0.03279066874999991,0.0,1.118815795804651,0.69375,1.8125657854166666,0.0,7.720538477083334,320.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,1.0,9.841691266666666,88.24587896666667,6,0.125,0.0,40.0,0.32805637555555556,0.10143204478927204,5,24,1,0,Monitor - no immediate intervention
DS001_20260708_I12,DS001,2026-07-08,12,Night,9,10,9,0,1,675,0.0,P_DS001_007|P_DS001_013|P_DS001_016|P_DS001_019|P_DS001_022|P_DS001_025|P_DS001_028|P_DS001_034|P_DS001_001,,P_DS001_004,9.0,675,1450,0.0,48.0,9.0,45.0,8274.35,5.0,919.3722222222223,11.666666666666666,9.49294865,0.0,0.0,0.044711014814814806,1.138491512973964,0.5833333333333334,1.7665358537037037,0.0,6.826412790740741,315.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,11.145719866666667,88.55945543333333,7,0.0,0.0,35.0,0.37152399555555554,0.08199949577160494,5,31,1,0,Monitor - no immediate intervention
DS004_20260702_I11,DS004,2026-07-02,11,Night,10,9,8,0,1,600,0.0,P_DS004_010|P_DS004_013|P_DS004_016|P_DS004_022|P_DS004_028|P_DS004_031|P_DS004_034|P_DS004_001,,P_DS004_007,10.0,600,2800,0.0,48.0,10.0,54.0,13033.45,5.4,1303.345,11.7,11.719344733333333,6.0,0.5040269816666664,0.24365698333333335,1.6277473811125869,0.5733333333333334,2.444737693333333,0.0,8.331273696666667,300.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,6.0,15.318187783333334,81.75188946666667,6,0.6,0.0,30.0,0.5106062594444445,0.07785894234920634,4,31,1,0,Protect or increase picker capacity
DS005_20260712_I10,DS005,2026-07-12,10,Night,6,8,7,0,1,525,0.0,P_DS005_010|P_DS005_013|P_DS005_016|P_DS005_019|P_DS005_022|P_DS005_025|P_DS005_001,,P_DS005_004,6.0,525,4000,0.0,48.0,6.0,27.0,4682.3,4.5,780.3833333333333,13.5,10.277916794444444,0.0,0.0,0.0,1.08036564190184,0.42777777777777776,1.5081434138888887,0.0,7.8086622611111105,240.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,6.482193816666667,75.34325743333333,4,0.0,0.0,40.0,0.21607312722222224,0.10045767657777778,4,21,1,0,Monitor - no immediate intervention
DS002_20260707_I08,DS002,2026-07-07,8,Night,10,11,10,0,1,750,0.0,P_DS002_028|P_DS002_031|P_DS002_034|P_DS002_001|P_DS002_004|P_DS002_007|P_DS002_010|P_DS002_013|P_DS002_019|P_DS002_022,,P_DS002_025,10.0,750,3700,0.0,48.0,10.0,46.0,10179.84,4.6,1017.984,12.5,9.97360812,2.0,0.18604669666666657,0.17572346333333333,1.1315570409871039,0.5483333333333333,1.8556138333333334,0.0,7.182994276666667,350.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,2.0,11.315570333333334,111.04829846666667,8,0.2,0.0,35.0,0.3771856777777778,0.10004351213213213,6,31,1,0,Protect or increase picker capacity
DS005_20260703_I10,DS005,2026-07-03,10,Night,7,8,7,0,1,525,0.0,P_DS005_010|P_DS005_013|P_DS005_016|P_DS005_022|P_DS005_025|P_DS005_028|P_DS005_001,,P_DS005_004,7.0,525,4000,0.0,48.0,7.0,37.0,8206.1,5.285714285714286,1172.3,12.714285714285714,9.497281421428571,0.0,0.0,0.0,1.4280985732351072,0.5166666666666666,1.9447652333333334,0.0,6.664420942857143,280.0,33,1.0,1.0,0.0,1.0,0.0,0.0,78.55,No SLA Breach,0.0,9.289442866666667,66.31350523333333,5,0.0,0.14285714285714285,40.0,0.30964809555555556,0.06698333861952861,4,29,1,0,Investigate inventory and order-quality process
DS002_20260708_I01,DS002,2026-07-08,1,Night,5,17,12,2,3,900,1.0,P_DS002_006|P_DS002_012|P_DS002_015|P_DS002_018|P_DS002_021|P_DS002_024|P_DS002_027|P_DS002_033|P_DS002_001|P_DS002_004|P_DS002_007|P_DS002_013,P_DS002_016|P_DS002_019,P_DS002_022|P_DS002_034|P_DS002_003,1.6666666666666667,900,9100,1.0,49.0,5.0,26.0,6282.54,5.2,1256.508,13.2,11.746448533333332,1.0,0.18831800666666682,0.0,1.4788813899050812,0.5533333333333333,2.0322147133333335,0.0,8.817567143333333,175.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,1.0,7.3944069,165.43497108333332,14,0.2,0.0,35.0,0.08216007666666666,0.07554108268645357,8,65,1,2,Protect or increase picker capacity
DS003_20260714_I07,DS003,2026-07-14,7,Night,15,10,9,0,1,675,0.0,P_DS003_025|P_DS003_028|P_DS003_031|P_DS003_001|P_DS003_004|P_DS003_007|P_DS003_010|P_DS003_013|P_DS003_019,,P_DS003_022,15.0,675,4825,0.0,48.0,15.0,71.0,16308.71,4.733333333333333,1087.2473333333332,12.2,10.386230815555557,2.0,0.10441837888888893,0.5004303411111111,1.2831025819369302,0.7077777777777778,2.491310698888889,0.0,6.961586775555556,525.0,36,2.0,2.0,0.0,0.0,2.0,0.0,871.26,Last-Mile Travel,1.0,19.908954483333332,104.57407886666667,10,0.13333333333333333,0.13333333333333333,35.0,0.6636318161111111,0.09682785080246914,5,31,1,0,Investigate inventory and order-quality process
